Date,SPY,VUSTX,^SPGSCI
1998-11-18,0.41467778055052484,0.35619912577019863,0.22912309367927663
1998-11-19,0.41415521281824735,0.3564796370666405,0.2293651501151123
1998-11-20,0.4143842535114599,0.35579737649944504,0.2298183699890951
1998-11-23,0.43303142359060487,0.3623833629638174,0.20458521344557767
1998-11-24,0.43206652347350927,0.3649862764393202,0.20294720008717054
1998-11-25,0.43193160763167204,0.36528325494419384,0.20278513742413418
1998-11-27,0.4341281420285352,0.3632268174877668,0.2026450404836981
1998-11-30,0.4586301417767002,0.35816395617597063,0.18320590204732928
1998-12-01,0.45083617231893636,0.3581589341892775,0.19100489349178612
1998-12-02,0.44993682111401573,0.35888137879870696,0.1911818000872773
1998-12-03,0.44375966135794387,0.3620468815541548,0.19419345708790134
1998-12-04,0.4474808647768723,0.35587692337072385,0.19664221185240394
1998-12-07,0.37908154348828477,0.44529389895893007,0.17562455755278514
1998-12-08,0.37292196872413513,0.4564872164079125,0.17059081486795236
1998-12-09,0.37317485535684775,0.45598252322156896,0.17084262142158335
1998-12-10,0.3733319873256136,0.45693555987667495,0.16973245279771146
1998-12-11,0.38030512777380165,0.44704952130756154,0.1726453509186368
1998-12-14,0.3567450311644175,0.4893479045181847,0.15390706431739778
1998-12-15,0.3430690079342265,0.5059711615181014,0.15095983054767206
1998-12-16,0.35205233038420963,0.5086038566413056,0.13934381297448484
1998-12-17,0.35189876182860325,0.5084248271195799,0.1396764110518169
1998-12-18,0.3464808291992484,0.5088766822880838,0.14464248851266784
1998-12-21,0.3487676187665298,0.5106434849196365,0.1405888963138338
1998-12-22,0.35192147219625086,0.5126950231445794,0.13538350465916968
1998-12-23,0.3458416352627571,0.5226845502479283,0.13147381448931464
1998-12-24,0.34658137996770544,0.5194855652678008,0.13393305476449385
1998-12-28,0.33573294787190394,0.5391062663106768,0.12516078581741924
1998-12-29,0.3451865269519767,0.5330151880370745,0.12179828501094878
1998-12-30,0.34307702636570103,0.5352072448190093,0.12171572881528968
1998-12-31,0.34758136036030396,0.532772217785001,0.119646421854695
1999-01-04,0.3405669589266375,0.5406664314757631,0.11876660959759942
1999-01-05,0.3329030799176199,0.5534817069640677,0.11361521311831231
1999-01-06,0.35122341344743646,0.5518464556676482,0.09693013088491526
1999-01-07,0.3598064377054581,0.5370448426812275,0.10314871961331436
1999-01-08,0.36100405445124834,0.5348209997653206,0.10417494578343106
1999-01-11,0.3603743676177258,0.5284331160625808,0.11119251631969329
1999-01-12,0.3505917687862019,0.5440929105757478,0.10531532063805038
1999-01-13,0.3482591998914977,0.5490101440180368,0.1027306560904656
1999-01-14,0.3463842133147933,0.5511564310147902,0.10245935567041654
1999-01-15,0.334732884370237,0.560195008979155,0.10507210665060802
1999-01-19,0.3288816217312858,0.567914568074925,0.10320381019378917
1999-01-20,0.32924102199950356,0.5676751439437392,0.10308383405675732
1999-01-21,0.3191286220217586,0.5721250625289875,0.1087463154492539
1999-01-22,0.3266546542647952,0.5654950209164641,0.10785032481874067
1999-01-25,0.32783482625877525,0.5641779743897791,0.10798719935144561
1999-01-26,0.3224675380527635,0.5668911329633911,0.11064132898384532
1999-01-27,0.3207326085142846,0.5658641782383176,0.11340321324739783
1999-01-28,0.323372007130054,0.5644331567131853,0.1121948361567607
1999-01-29,0.35161670860041977,0.5143493241455741,0.13403396725400618
1999-02-01,0.3789098813361069,0.4864934416732379,0.1345966769906553
1999-02-02,0.3959911078529009,0.46393255477328743,0.1400763373738117
1999-02-03,0.3945147372835635,0.46547216837404976,0.14001309434238682
1999-02-04,0.4054144451792971,0.44969213962242416,0.1448934151982787
1999-02-05,0.4059622328612603,0.4447691368132147,0.14926863032552504
1999-02-08,0.4071515915361607,0.44048660757705876,0.15236180088678056
1999-02-09,0.3898441288897232,0.4635659913388548,0.14658987977142202
1999-02-10,0.3893900587580948,0.4640550762813972,0.14655486496050804
1999-02-11,0.3838555510646626,0.46813919934443665,0.14800524959090078
1999-02-12,0.4364683065757627,0.4064929502938615,0.15703874313037575
1999-02-16,0.44133109222372013,0.4028205978743536,0.15584830990192622
1999-02-17,0.4424889405134259,0.40152585254448636,0.15598520694208765
1999-02-18,0.44086521167428655,0.4078957897917499,0.15123899853396341
1999-02-19,0.44213164916012593,0.4071047160225722,0.15076363481730196
1999-02-22,0.44797845460639923,0.3862422703274547,0.16577927506614604
1999-02-23,0.4482553301001362,0.38480563083475394,0.16693903906511
1999-02-24,0.4567602164847325,0.36971201422626204,0.17352776928900548
1999-02-25,0.4634928281156204,0.3553798486144306,0.18112732326994885
1999-02-26,0.4586070684533487,0.362679125204407,0.17871380634224446
1999-03-01,0.4509275335973774,0.3632227022844747,0.18584976411814805
1999-03-02,0.4521634119802847,0.3624518938573516,0.1853846941623638
1999-03-03,0.45108166998388655,0.3664538395407178,0.18246449047539562
1999-03-04,0.4513834598181665,0.3742002432315067,0.17441629695032684
1999-03-05,0.460246705209623,0.362607697095378,0.17714559769499888
1999-03-08,0.43759893112532544,0.3645020401416451,0.1978990287330294
1999-03-09,0.44447414106585287,0.35708491697322553,0.19844094196092157
1999-03-10,0.45324435060138935,0.3709703114922369,0.17578533790637374
1999-03-11,0.4506246446901013,0.37041554420774264,0.17895981110215614
1999-03-12,0.44912238655512876,0.3768041633573238,0.17407345008754757
1999-03-15,0.47154107737735435,0.3220256221352212,0.2064333004874246
1999-03-16,0.4900880731216307,0.3070267959681076,0.20288513091026167
1999-03-17,0.4902662568525517,0.30729789324070705,0.20243584990674116
1999-03-18,0.4857693613138814,0.30744533599078305,0.20678530269533554
1999-03-19,0.48153321895454093,0.30236595207779404,0.2161008289676651
1999-03-22,0.510853824341251,0.2896716035556763,0.19947457210307265
1999-03-23,0.4886266403983477,0.31720229362804064,0.1941710659736118
1999-03-24,0.48827987480899465,0.31593769171590175,0.19578243347510368
1999-03-25,0.48131454219476466,0.3326888088888761,0.18599664891635934
1999-03-26,0.4806159169635369,0.3322054089886742,0.18717867404778882
1999-03-29,0.4805465923849478,0.34163997339829405,0.1778134342167582
1999-03-30,0.47423258763179277,0.3495533894631638,0.1762140229050435
1999-03-31,0.4682531509527634,0.35694773009075537,0.17479911895648118
1999-04-01,0.4681270664786251,0.3570228260189769,0.1748501075023979
1999-04-05,0.4505380251734021,0.36099774342377705,0.18846423140282095
1999-04-06,0.4505405283244899,0.3606578191184401,0.18880165255707
1999-04-07,0.4526740011919803,0.3616426638971963,0.1856833349108234
1999-04-08,0.4561979111297338,0.35018915977393517,0.19361292909633115
1999-04-09,0.4577624626383127,0.35172036808074547,0.19051716928094184
1999-04-12,0.4862328376437101,0.32362065314656074,0.1901465092097292
1999-04-13,0.44841907442167145,0.36340893846824623,0.1881719871100823
1999-04-14,0.44639879452233155,0.37144254986276826,0.1821586556149002
1999-04-15,0.4457681489660683,0.37079533306828627,0.18343651796564536
1999-04-16,0.4471192613047554,0.36500416676002084,0.18787657193522384
1999-04-19,0.4404158245905493,0.3541908768394963,0.20539329856995436
1999-04-20,0.4370978523392146,0.35259176098717937,0.21031038667360602
1999-04-21,0.42298178798791247,0.36625461395349646,0.21076359805859118
1999-04-22,0.4240658250564825,0.3650331208550049,0.21090105408851267
1999-04-23,0.4320521068299729,0.36951316316590677,0.19843473000412043
1999-04-26,0.39853503408607216,0.41239036159653947,0.1890746043173884
1999-04-27,0.4029400002549638,0.4004952532526184,0.1965647464924178
1999-04-28,0.3989806705862204,0.39530387907167314,0.20571545034210664
1999-04-29,0.39623234379938926,0.3985383220179553,0.20522933418265538
1999-04-30,0.40565410259472223,0.3858782291540633,0.2084676682512144
1999-05-03,0.4060803433350325,0.3774324040713575,0.21648725259361
1999-05-04,0.402714263910856,0.37956357816936154,0.21772215791978264
1999-05-05,0.40238029270632863,0.3784929341380034,0.21912677315566803
1999-05-06,0.4382743722544455,0.3532450435707417,0.20848058417481286
1999-05-07,0.43525480390792687,0.3521328584023973,0.21261233768967583
1999-05-10,0.42373945042053196,0.34022228572120816,0.2360382638582599
1999-05-11,0.429538874771764,0.3326451507138541,0.23781597451438186
1999-05-12,0.42926386046914294,0.33230259919308386,0.23843354033777325
1999-05-13,0.44681732573463434,0.31579045305834264,0.2373922212070231
1999-05-14,0.4780922442938137,0.27473751663452367,0.24717023907166272
1999-05-17,0.4819612055625492,0.2722471488211743,0.24579164561627653
1999-05-18,0.49361303447777044,0.28254444846090154,0.22384251706132818
1999-05-19,0.4945611794594421,0.2778191615232212,0.22761965901733663
1999-05-20,0.4953967562998073,0.27624052045018427,0.22836272325000853
1999-05-21,0.49279753183844116,0.27182273883277763,0.23537972932878112
1999-05-24,0.5188102951495649,0.24062178561054925,0.2405679192398858
1999-05-25,0.5104858685111977,0.24545157300369896,0.24406255848510325
1999-05-26,0.5067790124443932,0.25304184440370214,0.24017914315190467
1999-05-27,0.5086679321950386,0.2523788618503275,0.2389532059546339
1999-05-28,0.5189724056881917,0.23236402518714053,0.24866356912466778
1999-06-01,0.5383874962065134,0.22015079843371116,0.24146170535977546
1999-06-02,0.541695510969226,0.22158907928042096,0.2367154097503531
1999-06-03,0.5416429762972943,0.2230443003175215,0.2353127233851841
1999-06-04,0.5355022915683099,0.24786516011464219,0.21663254831704792
1999-06-07,0.5384566099981499,0.26306929145418845,0.19847409854766154
1999-06-08,0.5352445740446281,0.2589913939865626,0.20576403196880924
1999-06-09,0.5361418799973449,0.2597535513158601,0.2041045686867951
1999-06-10,0.5366029123775791,0.25942576507524084,0.20397132254718006
1999-06-11,0.5388459568076058,0.255875787703907,0.20527825548848713
1999-06-14,0.5455697353687121,0.243823826795627,0.21060643783566105
1999-06-15,0.5462804996295539,0.2464033049484812,0.20731619542196494
1999-06-16,0.5342645899637731,0.24344204895507013,0.22229336108115672
1999-06-17,0.5454223017942186,0.22876298799982753,0.22581471020595387
1999-06-18,0.5564858540902478,0.22313804811274773,0.22037609779700443
1999-06-21,0.5851154431826248,0.19663839935135075,0.2182461574660246
1999-06-22,0.5858136285279762,0.19583228302106673,0.21835408845095697
1999-06-23,0.5855774504267974,0.1955937032358162,0.21882884633738625
1999-06-24,0.5872103131377481,0.1952349561410954,0.21755473072115658
1999-06-25,0.5883954373117367,0.19681714306859827,0.21478741961966483
1999-06-28,0.5945329286353742,0.1915938142896469,0.21387325707497892
1999-06-29,0.5959333512212899,0.19709952289975086,0.2069671258789594
1999-06-30,0.6237798434284421,0.18785865488240028,0.18836150168915763
1999-07-01,0.6215743845281466,0.18885015070590475,0.1895754647659486
1999-07-02,0.6271822839253867,0.18269144969576456,0.19012626637884883
1999-07-06,0.626496518126789,0.1861825664594104,0.18732091541380072
1999-07-07,0.6264842940453886,0.18627791192755674,0.18723779402705454
1999-07-08,0.6271758921123369,0.1854715906602363,0.18735251722742663
1999-07-09,0.6284449071032151,0.18576257053425804,0.18579252236252683
1999-07-12,0.6251423427758036,0.19093237786628564,0.18392527935791075
1999-07-13,0.6206392776906136,0.214426977390398,0.16493374491898855
1999-07-14,0.6191393174175516,0.2155217136249096,0.16533896895753886
1999-07-15,0.6203409798934936,0.21692486317659576,0.1627341569299106
1999-07-16,0.6208019673933137,0.21686405004122908,0.1623339825654572
1999-07-19,0.6111733054882508,0.22045320844048316,0.16837348607126598
1999-07-20,0.6080681556906442,0.243039525652189,0.14889231865716676
1999-07-21,0.6080480152113554,0.24266010839138014,0.14929187639726454
1999-07-22,0.6029091682776585,0.23493601148544946,0.162154820236892
1999-07-23,0.606126200829768,0.21975138418384793,0.17412241498638395
1999-07-26,0.6297596051625459,0.2022113170382929,0.1680290777991611
1999-07-27,0.6308608433946338,0.20421481832328914,0.16492433828207723
1999-07-28,0.630891650076082,0.20440042465889297,0.16470792526502498
1999-07-29,0.6215963932240932,0.20220813312272534,0.1761954736531814
1999-07-30,0.6167963983682603,0.21286847150010424,0.1703351301316356
1999-08-02,0.6000278635650654,0.221495411248413,0.1784767251865216
1999-08-03,0.6121164473542093,0.19967367308297054,0.18820987956282
1999-08-04,0.599485787957096,0.20441789262673588,0.1960963194161682
1999-08-05,0.5989229124255456,0.2033819102771544,0.19769517729730005
1999-08-06,0.5916581815774348,0.19322784823682695,0.21511397018573822
1999-08-09,0.5865656886250348,0.19138894807804221,0.222045363296923
1999-08-10,0.5832584425195254,0.20030526522839426,0.21643629225208044
1999-08-11,0.5789050494946928,0.20130382313789513,0.21979112736741213
1999-08-12,0.5817880070246847,0.2010909236581856,0.21712106931712974
1999-08-13,0.5763314824739734,0.2039038846410444,0.2197646328849822
1999-08-16,0.5873739800238479,0.2159955889956584,0.19663043098049374
1999-08-17,0.5949294718576844,0.20994344454456287,0.19512708359775277
1999-08-18,0.5943001994296971,0.21258125705152456,0.1931185435187784
1999-08-19,0.5909273487026772,0.21226076962436108,0.1968118816729619
1999-08-20,0.5807683157485417,0.2156381205632398,0.20359356368821846
1999-08-23,0.5557249504912074,0.23259417704391208,0.21168087246488054
1999-08-24,0.5563955869560473,0.23163757454026743,0.21196683850368547
1999-08-25,0.5534310841092974,0.22780604395039628,0.21876287194030633
1999-08-26,0.546159279706306,0.23090312862737705,0.22293759166631702
1999-08-27,0.5540407894627726,0.2237800379884604,0.2221791725487669
1999-08-30,0.49436288126620087,0.23779350931056714,0.2678436094232319
1999-08-31,0.49771106532532433,0.2386593811684456,0.26362955350623
1999-09-01,0.4883566671846501,0.24346090957455652,0.2681824232407934
1999-09-02,0.5157630510598658,0.23910009464238194,0.2451368542977523
1999-09-03,0.5325073730399413,0.22472733185029325,0.24276529510976522
1999-09-07,0.5317379777234486,0.22873689791473215,0.23952512436181936
1999-09-08,0.5313370413906774,0.230483350027938,0.23817960858138454
1999-09-09,0.5331001144002421,0.2329612342522196,0.23393865134753822
1999-09-10,0.5397306231708443,0.22588623199899815,0.23438314483015743
1999-09-13,0.5402743201317326,0.222578871110035,0.23714680875823238
1999-09-14,0.5506341410334493,0.22001367068516217,0.22935218828138865
1999-09-15,0.5444228870440228,0.2299903492199325,0.22558676373604475
1999-09-16,0.5448132739014816,0.22815953529160174,0.22702719080691672
1999-09-17,0.5446200086866319,0.22650699970124694,0.22887299161212135
1999-09-20,0.5459361880435767,0.21014215188095944,0.24392166007546398
1999-09-21,0.5318477723278157,0.21355102189676298,0.2546012057754215
1999-09-22,0.5322667292245935,0.21330036488009002,0.2544329058953164
1999-09-23,0.5191149285606694,0.21795624136039926,0.26292883007893136
1999-09-24,0.5168459215712087,0.21450655500637325,0.26864752342241804
1999-09-27,0.5205184477693197,0.2230614967362092,0.2564200554944712
1999-09-28,0.521058246194184,0.21283938450147283,0.2661023693043434
1999-09-29,0.5225840782280798,0.20724978979218395,0.2701661319797363
1999-09-30,0.5179557549669453,0.19541351123638295,0.28663073379667175
1999-10-01,0.5188596309788841,0.18994795924394775,0.29119240977716815
1999-10-04,0.5142951231188116,0.18727723639536353,0.2984276404858249
1999-10-05,0.5244457360359145,0.1891323619860391,0.28642190197804646
1999-10-06,0.5177997903039604,0.1907444584381445,0.2914557512578952
1999-10-07,0.5269766532322221,0.19566420548195962,0.27735914128581834
1999-10-08,0.5320266119868953,0.19647097329744823,0.2715024147156566
1999-10-11,0.5368560253351351,0.19543687737186916,0.26770709729299574
1999-10-12,0.5363823376255801,0.19298731652607004,0.2706303458483499
1999-10-13,0.5209853517607251,0.1923697516463767,0.28664489659289827
1999-10-14,0.5276914350427355,0.1927539065764406,0.27955465838082383
1999-10-15,0.5101812796499854,0.2057163219205551,0.2841023984294594
1999-10-18,0.5017753484626234,0.2117723845106024,0.2864522670267742
1999-10-19,0.5001682448576267,0.2144140758348655,0.2854176793075077
1999-10-20,0.49770194468350204,0.21562105624813221,0.28667699906836575
1999-10-21,0.4968248556009726,0.2171654851745765,0.28600965922445076
1999-10-22,0.508339963472995,0.21669350040776716,0.2749665361192378
1999-10-25,0.5122102822379007,0.22057803522469985,0.26721168253739963
1999-10-26,0.5091830940165305,0.2324233318211496,0.25839357416231984
1999-10-27,0.5067842789036466,0.22711640121970542,0.2660993198766478
1999-10-28,0.48952061349778936,0.2174308548242059,0.2930485316780048
1999-10-29,0.5047292229824668,0.20520339685458178,0.29006738016295136
1999-11-01,0.4961090100400109,0.20018878843927404,0.3037022015207152
1999-11-02,0.4817932606613984,0.2111551429869328,0.30705159635166884
1999-11-03,0.4826063142569032,0.21333517697443571,0.304058508768661
1999-11-04,0.4869635243207361,0.21157753262418558,0.30145894305507837
1999-11-05,0.487255946753204,0.20943890493352216,0.3033051483132737
1999-11-08,0.48510603220588255,0.19620623742010934,0.31868773037400805
1999-11-09,0.48008092845269845,0.20132161698185227,0.3185974545654492
1999-11-10,0.47951763470361064,0.208212021077202,0.3122703442191873
1999-11-11,0.4789982750278915,0.20840550829361043,0.3125962166784982
1999-11-12,0.4884433784846409,0.20762390093761146,0.30393272057774773
1999-11-15,0.4871042340151743,0.20178070896847333,0.3111150570163524
1999-11-16,0.48460937982898855,0.20493480842625525,0.31045581174475617
1999-11-17,0.48380934602353487,0.2070220839654345,0.3091685700110305
1999-11-18,0.4888299538515177,0.2063869606225162,0.3047830855259661
1999-11-19,0.4867154214246114,0.2077399515784312,0.3055446269969575
1999-11-22,0.5057204350963732,0.19238051521685806,0.3018990496867686
1999-11-23,0.5063135354735565,0.198388137231968,0.2952983272944755
1999-11-24,0.5060117712430765,0.2001789347657045,0.2938092939912191
1999-11-26,0.5076393682226754,0.19801796958945628,0.2943426621878682
1999-11-29,0.5175578466953302,0.21087776729263824,0.2715643860120315
1999-11-30,0.498654050792614,0.26189499150095336,0.23945095770643257
1999-12-01,0.4969746697761285,0.2660357580868896,0.23698957213698188
1999-12-02,0.4967827419357529,0.2734484392780769,0.22976881878617023
1999-12-03,0.5027398310528813,0.26847152051402556,0.22878864843309324
1999-12-06,0.4898232109884621,0.27301442281043664,0.23716236620110115
1999-12-07,0.48069439045273205,0.2844460184153754,0.2348595911318926
1999-12-08,0.48185753521055585,0.2820934058490431,0.2360490589404012
1999-12-09,0.48313974163597073,0.28328264275001885,0.23357761561401044
1999-12-10,0.48226592816778496,0.28516057150340873,0.23257350032880633
1999-12-13,0.49429061079863895,0.2957483401748903,0.20996104902647067
1999-12-14,0.5442639681555832,0.24369511755063364,0.21204091429378316
1999-12-15,0.5435271619918395,0.24634538152190222,0.21012745648625838
1999-12-16,0.5430467788928929,0.25049895258940563,0.20645426851770157
1999-12-17,0.5430595750117524,0.2506992098094269,0.20624121517882082
1999-12-20,0.5535587056319182,0.24007945568607825,0.20636183868200353
1999-12-21,0.5396744614111256,0.24077985764058704,0.21954568094828739
1999-12-22,0.5439699346112671,0.24055686317678732,0.21547320221194552
1999-12-23,0.5383560713618207,0.24933988889854827,0.21230403973963097
1999-12-27,0.5917044656723679,0.2522330658483883,0.1560624684792438
1999-12-28,0.5489408179065435,0.31036358754733795,0.14069559454611855
1999-12-29,0.5503683337649343,0.3077481882681394,0.14188347796692646
1999-12-30,0.5516576412647857,0.310983325044961,0.13735903369025337
1999-12-31,0.5585824982251403,0.31374673996202823,0.1276707618128315
2000-01-03,0.5727036519689376,0.29015186112828883,0.13714448690277367
2000-01-04,0.4498338918569182,0.4193569745674735,0.13080913357560825
2000-01-05,0.4647492617299529,0.4058969466626169,0.12935379160743019
2000-01-06,0.44936677340906517,0.4219846592887109,0.12864856730222393
2000-01-07,0.3952065531806372,0.42244270776158377,0.18235073905777893
2000-01-10,0.39607902352459656,0.42041832662076056,0.18350264985464307
2000-01-11,0.3729838156988839,0.4252533294691168,0.20176285483199913
2000-01-12,0.3706997158974995,0.4249412726218679,0.2043590114806326
2000-01-13,0.39649330855499,0.39619161544621756,0.20731507599879231
2000-01-14,0.39813796762475784,0.4109838699535135,0.19087816242172878
2000-01-18,0.391236287323386,0.4100668004678539,0.1986969122087601
2000-01-19,0.39429240723594683,0.4071708281484582,0.1985367646155949
2000-01-20,0.38973974382259974,0.4075984411291536,0.20266181504824674
2000-01-21,0.38908313896643687,0.40682807986727265,0.20408878116629053
2000-01-24,0.3661512878430082,0.4325863258624157,0.20126238629457607
2000-01-25,0.3689969634086217,0.43328157551284563,0.19772146107853275
2000-01-26,0.3668495176925365,0.4391929223625798,0.19395755994488378
2000-01-27,0.3662976392921948,0.44040190471021806,0.1933004559975873
2000-01-28,0.3144117973886815,0.4862956248379266,0.19929257777339188
2000-01-31,0.31028536452532,0.47076530927151494,0.21894932620316498
2000-02-01,0.31958126626069777,0.47797528745740364,0.20244344628189842
2000-02-02,0.31979731051384414,0.4767335482383841,0.20346914124777168
2000-02-03,0.34044265448315203,0.4548614318283216,0.2046959136885264
2000-02-04,0.33933580843958844,0.4552839232054169,0.20538026835499473
2000-02-07,0.3567809186365346,0.4405059685837453,0.20271311277972004
2000-02-08,0.35849930141176944,0.42631404316223104,0.21518665542599952
2000-02-09,0.3590244691873424,0.41092071492810067,0.230054815884557
2000-02-10,0.35906459708923216,0.4108068606483034,0.23012854226246446
2000-02-11,0.3514393144927297,0.4211608147585628,0.2273998707487075
2000-02-14,0.35609146786331985,0.42363580297834263,0.22027272915833743
2000-02-15,0.3544491209443396,0.4248103715011786,0.22074050755448185
2000-02-16,0.35317688609424336,0.42416898709745793,0.2226541268082987
2000-02-17,0.35318364331346774,0.42798294702994716,0.21883340965658507
2000-02-18,0.3386755496074157,0.4486228277989386,0.21270162259364567
2000-02-22,0.34815053298023224,0.4339701528457848,0.21787931417398285
2000-02-23,0.3449108471477383,0.43821022790660247,0.2168789249456592
2000-02-24,0.33973351090132586,0.44027240741495444,0.21999408168371976
2000-02-25,0.3411817382913463,0.4372234305828999,0.2215948311257538
2000-02-28,0.3299097657436638,0.4426851820508174,0.22740505220551874
2000-02-29,0.3455347484385045,0.42500533077079383,0.22945992079070168
2000-03-01,0.3535847722330149,0.43607114776877703,0.21034407999820817
2000-03-02,0.3536632456501829,0.43609601432514156,0.21024074002467552
2000-03-03,0.3377005070526947,0.4488760054405331,0.21342348750677223
2000-03-06,0.3430119305751535,0.4175561991927782,0.2394318702320683
2000-03-07,0.38463276575004524,0.41113722588081375,0.204230008369141
2000-03-08,0.42900470695810483,0.4130639902253344,0.15793130281656073
2000-03-09,0.4158868334579057,0.42353645587790584,0.1605767106641884
2000-03-10,0.4239906321372573,0.4174226310263904,0.15858673683635247
2000-03-13,0.40256012572075456,0.45528819752951616,0.14215167674972917
2000-03-14,0.4039174822752503,0.446507044740864,0.1495754729838856
2000-03-15,0.39711255521263195,0.44279527016970016,0.16009217461766787
2000-03-16,0.37450757901994364,0.459944740891494,0.1655476800885623
2000-03-17,0.3758919944457478,0.45695760054575746,0.1671504050084948
2000-03-20,0.3806640359001326,0.4713884342109807,0.14794752988888676
2000-03-21,0.377833672469847,0.4750199526493847,0.14714637488076823
2000-03-22,0.3777403663080985,0.47510871899728413,0.14715091469461752
2000-03-23,0.37746368007796477,0.47290586297617737,0.14963045694585783
2000-03-24,0.3966281436091042,0.447169911733006,0.15620194465788972
2000-03-27,0.40024217254310174,0.4362483004849803,0.16350952697191803
2000-03-28,0.42628116005812094,0.4084655509044804,0.16525328903739858
2000-03-29,0.42863137067769164,0.40904482895947714,0.16232380036283123
2000-03-30,0.4200697446478457,0.4180830190540349,0.16184723629811945
2000-03-31,0.4434385718906627,0.3888566259534221,0.16770480215591524
2000-04-03,0.42524125236397164,0.40507565608464663,0.16968309155138173
2000-04-04,0.42105793168952227,0.418641104649163,0.1603009636613147
2000-04-05,0.4212285259650867,0.41633905645916625,0.16243241757574703
2000-04-06,0.420117424632365,0.41705950463800207,0.1628230707296329
2000-04-07,0.4092615520887234,0.42398659860202453,0.16675184930925208
2000-04-10,0.3924942263176169,0.4774521827248008,0.13005359095758245
2000-04-11,0.41613857144652133,0.4479239192620545,0.13593750929142434
2000-04-12,0.41472152745360175,0.4236680370387577,0.1616104355076406
2000-04-13,0.40913556268970663,0.4294972357549186,0.16136720155537476
2000-04-14,0.36279975143487775,0.4774044895750072,0.1597957589901151
2000-04-17,0.34438641842753215,0.5046983472671225,0.1509152343053453
2000-04-18,0.3461653132573051,0.5033168602222943,0.1505178265204006
2000-04-19,0.3531901685046233,0.497773102428123,0.14903672906725357
2000-04-20,0.3530041195118416,0.49803297774306476,0.14896290274509355
2000-04-24,0.35619077675701083,0.49470119344742813,0.149108029795561
2000-04-25,0.33362977805943966,0.5192855999202337,0.14708462202032652
2000-04-26,0.33541300152873027,0.5194834963268138,0.14510350214445578
2000-04-27,0.338463990293771,0.5129153090267468,0.1486207006794823
2000-04-28,0.3454443625684139,0.5048487602036873,0.14970687722789883
2000-05-01,0.325246560697789,0.5231434846688227,0.1516099546333883
2000-05-02,0.3223847274985867,0.5182207510339238,0.1593945214674893
2000-05-03,0.34268505322907583,0.48945024522826736,0.1678647015426569
2000-05-04,0.34281181649810955,0.489238875979855,0.1679493075220354
2000-05-05,0.3407163172740306,0.4946309657942297,0.1646527169317396
2000-05-08,0.32432853710445925,0.47602451256329814,0.19964695033224253
2000-05-09,0.32269136771153417,0.47690083920808723,0.20040779308037862
2000-05-10,0.3164898645074457,0.4839398643401999,0.19957027115235443
2000-05-11,0.3219208837220442,0.48823252253436755,0.18984659374358823
2000-05-12,0.3215118251741176,0.48995982829654494,0.18852834652933756
2000-05-15,0.3402034997292867,0.48194262787122105,0.17785387239949227
2000-05-16,0.3406664912209554,0.48246437290425703,0.17686913587478761
2000-05-17,0.34365360961101443,0.47688574877971546,0.17946064160927008
2000-05-18,0.34627855044364214,0.46654770977224286,0.18717373978411514
2000-05-19,0.3361774046544313,0.46186702103811783,0.20195557430745079
2000-05-22,0.3344293487003339,0.47584509161194216,0.1897255596877239
2000-05-23,0.3341990159545389,0.4745068780728513,0.1912941059726098
2000-05-24,0.33747028533821916,0.4850212114996891,0.17750850316209185
2000-05-25,0.33979895917384506,0.48282781455905754,0.1773732262670973
2000-05-26,0.3405804907968617,0.480263452710354,0.17915605649278438
2000-05-30,0.30631855776849276,0.5118066127192912,0.18187482951221604
2000-05-31,0.31137126428923123,0.4967330451311239,0.191895690579645
2000-06-01,0.32760272015115227,0.4817385063255812,0.19065877352326663
2000-06-02,0.32892423868572185,0.479096435353861,0.1919793259604171
2000-06-05,0.33009908392331666,0.47115049633925987,0.1987504197374235
2000-06-06,0.3284556226746266,0.47862876418580014,0.19291561313957328
2000-06-07,0.3280650806756337,0.4776179968452593,0.19431692247910692
2000-06-08,0.32791608569233477,0.47797020172332744,0.19411371258433788
2000-06-09,0.3217488113255136,0.4697652787479486,0.2084859099265379
2000-06-12,0.3222958932666505,0.4920080198689686,0.18569608686438102
2000-06-13,0.34216448484456263,0.45895073281950916,0.19888478233592813
2000-06-14,0.3423605709153952,0.45825793887556665,0.1993814902090381
2000-06-15,0.34301963075930486,0.45775243549194256,0.1992279337487526
2000-06-16,0.36124285245201043,0.4426317808883975,0.19612536665959188
2000-06-19,0.36059693748233423,0.44015279181822686,0.1992502706994388
2000-06-20,0.36141937993059037,0.44090680861323756,0.19767381145617205
2000-06-21,0.3617250351668219,0.43950145272059443,0.19877351211258362
2000-06-22,0.3579951511498247,0.438345913277707,0.20365893557246834
2000-06-23,0.36538331835376026,0.43269957079544424,0.20191711085079547
2000-06-26,0.3933350703221886,0.4018495498251032,0.20481537985270826
2000-06-27,0.3911821273700916,0.4038410775489497,0.20497679508095867
2000-06-28,0.394744051342173,0.4021301062910185,0.20312584236680858
2000-06-29,0.40034326641322926,0.3975661349399474,0.20209059864682333
2000-06-30,0.40202244283174676,0.3894277896375489,0.20854976753070437
2000-07-03,0.3713014723565573,0.4357114912652499,0.19298703637819276
2000-07-05,0.40028419281753347,0.44922672958174614,0.15048907760072033
2000-07-06,0.4050228310947038,0.44574698456931977,0.14923018433597637
2000-07-07,0.4033641459382182,0.4546157441811967,0.14202010988058525
