Date,SPY,VUSTX,^SPGSCI
1998-06-25,72.35881805419922,2.8170361518859863,155.89999389648438
1998-06-26,72.65839385986328,2.8247804641723633,155.5399932861328
1998-06-29,72.91801452636719,2.8196187019348145,154.27000427246094
1998-06-30,72.41873931884766,2.8411507606506348,155.1999969482422
1998-07-01,73.25756072998047,2.838557720184326,154.9600067138672
1998-07-02,73.39735412597656,2.8489396572113037,154.85000610351562
1998-07-06,74.13634490966797,2.8541259765625,152.4499969482422
1998-07-07,73.99651336669922,2.8463430404663086,151.8800048828125
1998-07-08,74.53578186035156,2.838557720184326,152.6199951171875
1998-07-09,74.03644561767578,2.8463430404663086,152.22999572753906
1998-07-10,74.4358901977539,2.8411507606506348,150.92999267578125
1998-07-13,74.45588684082031,2.822990655899048,150.7100067138672
1998-07-14,75.29471588134766,2.8126142024993896,152.57000732421875
1998-07-15,75.1548843383789,2.8152084350585938,152.36000061035156
1998-07-16,75.67417907714844,2.807425022125244,150.8699951171875
1998-07-17,75.77404022216797,2.8022356033325195,150.5500030517578
1998-07-20,75.77404022216797,2.8126142024993896,147.11000061035156
1998-07-21,74.45588684082031,2.8255858421325684,147.07000732421875
1998-07-22,74.45588684082031,2.822990655899048,146.9499969482422
1998-07-23,72.97795867919922,2.830775260925293,145.42999267578125
1998-07-24,72.91801452636719,2.822990655899048,145.72000122070312
1998-07-27,73.43733978271484,2.8178048133850098,145.9199981689453
1998-07-28,72.19902801513672,2.807425022125244,145.3800048828125
1998-07-29,71.9194564819336,2.7996387481689453,144.2100067138672
1998-07-30,72.99794006347656,2.8126142024993896,144.47999572753906
1998-07-31,71.44007873535156,2.826695680618286,143.60000610351562
1998-08-03,71.1405258178711,2.84494948387146,141.22000122070312
1998-08-04,68.38436889648438,2.8501622676849365,142.07000732421875
1998-08-05,69.32308959960938,2.8501622676849365,141.83999633789062
1998-08-06,69.62265014648438,2.84494948387146,142.72999572753906
1998-08-07,69.74247741699219,2.8553781509399414,144.1199951171875
1998-08-10,69.343017578125,2.860593557357788,141.52000427246094
1998-08-11,68.30448150634766,2.8658080101013184,139.67999267578125
1998-08-12,69.46287536621094,2.8632049560546875,140.1300048828125
1998-08-13,68.62400817871094,2.8501622676849365,142.55999755859375
1998-08-14,67.82518005371094,2.8684170246124268,142.8800048828125
1998-08-17,69.26317596435547,2.8632049560546875,143.14999389648438
1998-08-18,70.54137420654297,2.860593557357788,141.80999755859375
1998-08-19,70.36161041259766,2.860593557357788,141.47999572753906
1998-08-20,69.94219970703125,2.8736329078674316,143.22000122070312
1998-08-21,69.38301086425781,2.8892767429351807,140.6199951171875
1998-08-24,69.82234191894531,2.884063243865967,141.44000244140625
1998-08-25,69.98211669921875,2.8971004486083984,141.02000427246094
1998-08-26,69.58269500732422,2.8997085094451904,139.61000061035156
1998-08-27,66.30728149414062,2.9127461910247803,137.57000732421875
1998-08-28,66.06761169433594,2.920572519302368,137.9199981689453
1998-08-31,61.354244232177734,2.96354341506958,136.9600067138672
1998-09-01,63.950565338134766,2.9399588108062744,139.35000610351562
1998-09-02,63.49123001098633,2.9373371601104736,138.8000030517578
1998-09-03,62.991905212402344,2.9504404067993164,143.14999389648438
1998-09-04,62.47262954711914,2.9582996368408203,142.99000549316406
1998-09-08,65.82793426513672,2.9399588108062744,143.61000061035156
1998-09-09,64.23017883300781,2.96354341506958,143.13999938964844
1998-09-10,62.95198059082031,3.0002267360687256,147.10000610351562
1998-09-11,64.98909759521484,2.98712420463562,146.42999267578125
1998-09-14,66.10755920410156,2.97402286529541,147.82000732421875
1998-09-15,66.50700378417969,2.9661641120910645,149.60000610351562
1998-09-16,67.10616302490234,2.9792637825012207,149.24000549316406
1998-09-17,65.18882751464844,2.9897449016571045,149.64999389648438
1998-09-18,65.47920989990234,2.994985818862915,152.47000122070312
1998-09-21,65.43913269042969,2.994985818862915,152.2100067138672
1998-09-22,65.98030090332031,2.9845032691955566,153.1999969482422
1998-09-23,68.62590789794922,3.0002267360687256,152.52999877929688
1998-09-24,66.94237518310547,3.002845287322998,153.66000366210938
1998-09-25,66.8621597290039,3.0054664611816406,152.69000244140625
1998-09-28,67.46346282958984,2.994985818862915,152.24000549316406
1998-09-29,67.3031005859375,3.0107061862945557,153.33999633789062
1998-09-30,65.25873565673828,3.061243772506714,153.77000427246094
1998-10-01,63.37478256225586,3.0875658988952637,150.77000427246094
1998-10-02,64.59732818603516,3.1007282733917236,152.25
1998-10-05,63.29457092285156,3.140212297439575,151.57000732421875
1998-10-06,63.234439849853516,3.1217854022979736,152.24000549316406
1998-10-07,62.29246139526367,3.0875658988952637,152.17999267578125
1998-10-08,61.951725006103516,3.016498565673828,149.3800048828125
1998-10-09,63.194374084472656,2.9585883617401123,150.7100067138672
1998-10-12,64.11631774902344,2.9585883617401123,149.77999877929688
1998-10-13,63.8958625793457,2.9585883617401123,150.58999633789062
1998-10-14,64.49716186523438,3.0033376216888428,149.38999938964844
1998-10-15,67.96450805664062,3.016498565673828,149.41000366210938
1998-10-16,67.98455047607422,3.027029275894165,150.16000366210938
1998-10-19,68.22504425048828,3.0191309452056885,146.9199981689453
1998-10-20,68.62590789794922,2.9954380989074707,146.9499969482422
1998-10-21,68.38541412353516,2.992807149887085,148.69000244140625
1998-10-22,69.40757751464844,2.9770171642303467,148.25999450683594
1998-10-23,68.52567291259766,2.966486692428589,148.72000122070312
1998-10-26,69.02676391601562,2.992807149887085,149.99000549316406
1998-10-27,68.62590789794922,3.0138673782348633,148.2100067138672
1998-10-28,68.50566101074219,3.008603096008301,148.5500030517578
1998-10-29,70.1692123413086,3.0191309452056885,147.80999755859375
1998-10-30,70.55001831054688,3.0093441009521484,148.49000549316406
1998-11-02,71.7525405883789,2.97761607170105,148.25
1998-11-03,71.23146057128906,2.9802563190460205,148.22999572753906
1998-11-04,71.99307250976562,2.951169490814209,147.85000610351562
1998-11-05,72.97518920898438,2.9538156986236572,147.89999389648438
1998-11-06,73.19562530517578,2.930014133453369,148.19000244140625
1998-11-09,72.67450714111328,2.9670348167419434,146.5399932861328
1998-11-10,72.47408294677734,2.97497296333313,148.07000732421875
1998-11-11,71.99307250976562,2.97497296333313,148.75
1998-11-12,71.91291046142578,2.982901096343994,150.85000610351562
1998-11-13,72.6143798828125,2.9802563190460205,149.14999389648438
1998-11-16,73.15554809570312,2.97497296333313,145.19000244140625
1998-11-17,73.15554809570312,2.9670348167419434,143.50999450683594
1998-11-18,73.59648132324219,2.982901096343994,143.16000366210938
1998-11-19,74.23785400390625,2.9802563190460205,142.83999633789062
1998-11-20,74.79903411865234,2.985544204711914,142.60000610351562
1998-11-23,76.56279754638672,2.9670348167419434,139.2899932861328
1998-11-24,76.08177947998047,2.97497296333313,138.13999938964844
1998-11-25,76.08177947998047,2.985544204711914,137.49000549316406
1998-11-27,76.6429443359375,2.996124744415283,137.63999938964844
1998-11-30,74.47835540771484,3.0362343788146973,133.47999572753906
1998-12-01,75.4404525756836,3.0415468215942383,133.1300048828125
1998-12-02,75.21994018554688,3.0521738529205322,133.02000427246094
1998-12-03,73.97730255126953,3.0521738529205322,132.57000732421875
1998-12-04,75.92141723632812,3.0362343788146973,132.3300018310547
1998-12-07,76.28215789794922,3.0309226512908936,133.88999938964844
1998-12-08,75.94145965576172,3.0521738529205322,132.4199981689453
1998-12-09,76.08177947998047,3.068112373352051,131.47000122070312
1998-12-10,74.96937561035156,3.0654549598693848,130.22000122070312
1998-12-11,75.11973571777344,3.0415468215942383,130.41000366210938
1998-12-14,72.9551010131836,3.0495188236236572,132.99000549316406
1998-12-15,74.83914947509766,3.033579111099243,133.42999267578125
1998-12-16,74.73890686035156,3.0415468215942383,136.9600067138672
1998-12-17,75.93144226074219,3.0468597412109375,131.36000061035156
1998-12-18,76.25407409667969,3.0468597412109375,131.0
1998-12-21,77.31988525390625,3.0256104469299316,128.88999938964844
1998-12-22,77.66171264648438,3.0043580532073975,129.05999755859375
1998-12-23,79.29056549072266,2.9804506301879883,129.91000366210938
1998-12-24,78.94873809814453,2.972480297088623,129.94000244140625
1998-12-28,78.74761962890625,2.9937310218811035,130.66000366210938
1998-12-29,79.9944076538086,3.007016181945801,131.97999572753906
1998-12-30,79.35089111328125,3.0176405906677246,131.6699981689453
1998-12-31,79.35089111328125,3.031517744064331,133.02000427246094
1999-01-04,79.1698989868164,3.020843982696533,134.75999450683594
1999-01-05,80.07483673095703,3.0074970722198486,133.5800018310547
1999-01-06,82.00531005859375,3.023513078689575,137.5399932861328
1999-01-07,81.6031494140625,3.0048327445983887,137.80999755859375
1999-01-08,82.20639038085938,2.975477457046509,138.75
1999-01-11,81.42212677001953,2.9648032188415527,140.44000244140625
1999-01-12,79.95414733886719,2.9834818840026855,138.4199981689453
1999-01-13,79.39111328125,3.0021653175354004,135.6199951171875
1999-01-14,78.00360107421875,3.036853551864624,135.39999389648438
1999-01-15,80.03459930419922,3.018174409866333,135.0800018310547
1999-01-19,80.55745697021484,3.012836217880249,133.5800018310547
1999-01-20,81.20094299316406,3.0048327445983887,132.44000244140625
1999-01-21,79.04926300048828,3.020843982696533,134.63999938964844
1999-01-22,78.86827087402344,3.0421907901763916,135.25
1999-01-25,79.67263793945312,3.031517744064331,133.4499969482422
1999-01-26,81.1205062866211,3.031517744064331,132.1699981689453
1999-01-27,80.17536926269531,3.031517744064331,133.1699981689453
1999-01-28,81.52271270751953,3.0395240783691406,134.36000061035156
1999-01-29,82.14608001708984,3.061506509780884,135.27000427246094
1999-02-01,81.66344451904297,3.0293378829956055,133.49000549316406
1999-02-02,81.16075134277344,3.010570764541626,133.91000366210938
1999-02-03,81.98518371582031,3.0052077770233154,133.92999267578125
1999-02-04,80.75852966308594,2.983761787414551,133.1199951171875
1999-02-05,79.8335189819336,2.975719928741455,133.0399932861328
1999-02-08,79.9944076538086,2.975719928741455,133.10000610351562
1999-02-09,78.2046890258789,2.989124059677124,132.83999633789062
1999-02-10,78.7074203491211,2.986443281173706,132.97000122070312
1999-02-11,80.51725006103516,2.983761787414551,133.11000061035156
1999-02-12,79.55198669433594,2.9328246116638184,132.8699951171875
1999-02-16,79.06936645507812,2.9542746543884277,130.0
1999-02-17,78.98892974853516,2.9649956226348877,130.2899932861328
1999-02-18,79.6123275756836,2.9489102363586426,132.2100067138672
1999-02-19,79.95414733886719,2.946230888366699,131.41000366210938
1999-02-22,82.08573150634766,2.9569544792175293,131.19000244140625
1999-02-23,82.04554748535156,2.938187599182129,133.08999633789062
1999-02-24,80.59765625,2.914059638977051,132.6999969482422
1999-02-25,79.8335189819336,2.8845725059509277,133.24000549316406
1999-02-26,79.51179504394531,2.9160735607147217,130.80999755859375
1999-03-01,79.73295593261719,2.8837642669677734,131.11000061035156
1999-03-02,79.02912139892578,2.899921417236328,132.6199951171875
1999-03-03,79.45144653320312,2.881070137023926,134.16000366210938
1999-03-04,80.45689392089844,2.872994899749756,136.25999450683594
1999-03-05,82.07569885253906,2.8918416500091553,137.22000122070312
1999-03-08,82.60859680175781,2.894533634185791,139.27000427246094
1999-03-09,82.40750885009766,2.9160735607147217,140.22000122070312
1999-03-10,83.13143157958984,2.9079978466033936,144.72999572753906
1999-03-11,84.05642700195312,2.9079978466033936,142.97000122070312
1999-03-12,83.25211334228516,2.9214608669281006,142.8800048828125
1999-03-15,84.4384765625,2.932229518890381,142.0
1999-03-16,84.11681365966797,2.9456944465637207,142.4199981689453
1999-03-17,83.75482940673828,2.932229518890381,145.57000732421875
1999-03-18,85.10211944580078,2.934922218322754,145.25
1999-03-19,83.65557861328125,2.9187657833099365,146.41000366210938
1999-03-22,83.81685638427734,2.9053046703338623,149.27000427246094
1999-03-23,81.39788818359375,2.9079978466033936,148.22999572753906
1999-03-24,81.86150360107422,2.9160735607147217,147.0399932861328
1999-03-25,83.53467559814453,2.9026131629943848,149.5
1999-03-26,82.92987823486328,2.897228956222534,152.2100067138672
1999-03-29,84.60301208496094,2.8837642669677734,152.89999389648438
1999-03-30,84.1595458984375,2.9053046703338623,154.3000030517578
1999-03-31,82.80899047851562,2.9061248302459717,153.94000244140625
1999-04-01,83.43383026123047,2.8897085189819336,152.86000061035156
1999-04-05,85.40934753417969,2.9170706272125244,153.9199981689453
1999-04-06,85.207763671875,2.938962459564209,153.86000061035156
1999-04-07,85.89312744140625,2.944437026977539,150.2899932861328
1999-04-08,86.98164367675781,2.971799612045288,149.25999450683594
1999-04-09,87.00178527832031,2.963592052459717,152.72000122070312
1999-04-12,87.92906188964844,2.9690651893615723,152.11000061035156
1999-04-13,87.36463928222656,2.949910879135132,153.80999755859375
1999-04-14,85.89312744140625,2.949910879135132,152.52000427246094
1999-04-15,85.57059478759766,2.944437026977539,154.17999267578125
1999-04-16,84.84491729736328,2.928016424179077,155.72999572753906
1999-04-19,83.53467559814453,2.938962459564209,157.1199951171875
1999-04-20,84.5828628540039,2.947171688079834,156.5500030517578
1999-04-21,87.00178527832031,2.944437026977539,157.74000549316406
1999-04-22,87.82830810546875,2.9170706272125244,158.24000549316406
1999-04-23,87.60653686523438,2.9198083877563477,157.74000549316406
1999-04-26,88.1104965209961,2.928016424179077,156.75999450683594
1999-04-27,88.53382110595703,2.936224937438965,157.27000427246094
